tweet_id,timestamp,expanded_urls,rating,stage,jpg_url,breed_prediction,prediction_confident,favorite_count,retweet_count
669328503091937280,2015-11-25 01:35:25,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12,,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,Siberian_husky,0.424202,1081,452
669328503091937280,2015-11-25 01:35:25,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12,,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,Siberian_husky,0.424202,1081,452
669328503091937280,2015-11-25 01:35:25,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12,,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,Siberian_husky,0.424202,1081,452
669327207240699904,2015-11-25 01:30:16,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13,,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,0.919584,610,127
669327207240699904,2015-11-25 01:30:16,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13,,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,0.919584,610,127
669327207240699904,2015-11-25 01:30:16,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13,,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,0.919584,610,127
669327207240699904,2015-11-25 01:30:16,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13,,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,0.919584,610,127
669216679721873412,2015-11-24 18:11:04,https://twitter.com/dog_rates/status/669216679721873412/photo/1,8,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,golden_retriever,0.992758,958,422
669216679721873412,2015-11-24 18:11:04,https://twitter.com/dog_rates/status/669216679721873412/photo/1,8,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,golden_retriever,0.992758,958,422
669216679721873412,2015-11-24 18:11:04,https://twitter.com/dog_rates/status/669216679721873412/photo/1,8,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,golden_retriever,0.992758,958,422
669216679721873412,2015-11-24 18:11:04,https://twitter.com/dog_rates/status/669216679721873412/photo/1,8,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,golden_retriever,0.992758,958,422
669203728096960512,2015-11-24 17:19:36,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,0.910452,1074,522
669203728096960512,2015-11-24 17:19:36,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,0.910452,1074,522
669203728096960512,2015-11-24 17:19:36,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,0.910452,1074,522
669203728096960512,2015-11-24 17:19:36,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,0.910452,1074,522
669037058363662336,2015-11-24 06:17:19,https://twitter.com/dog_rates/status/669037058363662336/photo/1,10,,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,Chihuahua,0.803528,698,336
669037058363662336,2015-11-24 06:17:19,https://twitter.com/dog_rates/status/669037058363662336/photo/1,10,,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,Chihuahua,0.803528,698,336
669037058363662336,2015-11-24 06:17:19,https://twitter.com/dog_rates/status/669037058363662336/photo/1,10,,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,Chihuahua,0.803528,698,336
669037058363662336,2015-11-24 06:17:19,https://twitter.com/dog_rates/status/669037058363662336/photo/1,10,,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,Chihuahua,0.803528,698,336
669006782128353280,2015-11-24 04:17:01,https://twitter.com/dog_rates/status/669006782128353280/photo/1,12,,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,Chihuahua,0.127178,610,269
669006782128353280,2015-11-24 04:17:01,https://twitter.com/dog_rates/status/669006782128353280/photo/1,12,,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,Chihuahua,0.127178,610,269
669006782128353280,2015-11-24 04:17:01,https://twitter.com/dog_rates/status/669006782128353280/photo/1,12,,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,Chihuahua,0.127178,610,269
669006782128353280,2015-11-24 04:17:01,https://twitter.com/dog_rates/status/669006782128353280/photo/1,12,,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,Chihuahua,0.127178,610,269
669000397445533696,2015-11-24 03:51:38,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,Pembroke,0.82294,22118,6965
669000397445533696,2015-11-24 03:51:38,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,Pembroke,0.82294,22118,6965
669000397445533696,2015-11-24 03:51:38,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,Pembroke,0.82294,22118,6965
669000397445533696,2015-11-24 03:51:38,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,Pembroke,0.82294,22118,6965
668989615043424256,2015-11-24 03:08:48,https://twitter.com/dog_rates/status/668989615043424256/photo/1,3,,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,pug,0.917326,726,356
668989615043424256,2015-11-24 03:08:48,https://twitter.com/dog_rates/status/668989615043424256/photo/1,3,,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,pug,0.917326,726,356
668989615043424256,2015-11-24 03:08:48,https://twitter.com/dog_rates/status/668989615043424256/photo/1,3,,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,pug,0.917326,726,356
668989615043424256,2015-11-24 03:08:48,https://twitter.com/dog_rates/status/668989615043424256/photo/1,3,,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,pug,0.917326,726,356
668979806671884288,2015-11-24 02:29:49,https://twitter.com/dog_rates/status/668979806671884288/photo/1,12,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,golden_retriever,0.608537,842,382
668979806671884288,2015-11-24 02:29:49,https://twitter.com/dog_rates/status/668979806671884288/photo/1,12,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,golden_retriever,0.608537,842,382
668979806671884288,2015-11-24 02:29:49,https://twitter.com/dog_rates/status/668979806671884288/photo/1,12,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,golden_retriever,0.608537,842,382
668979806671884288,2015-11-24 02:29:49,https://twitter.com/dog_rates/status/668979806671884288/photo/1,12,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,golden_retriever,0.608537,842,382
668975677807423489,2015-11-24 02:13:25,https://twitter.com/dog_rates/status/668975677807423489/photo/1,11,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,basset,0.605437,1386,641
668975677807423489,2015-11-24 02:13:25,https://twitter.com/dog_rates/status/668975677807423489/photo/1,11,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,basset,0.605437,1386,641
668975677807423489,2015-11-24 02:13:25,https://twitter.com/dog_rates/status/668975677807423489/photo/1,11,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,basset,0.605437,1386,641
668975677807423489,2015-11-24 02:13:25,https://twitter.com/dog_rates/status/668975677807423489/photo/1,11,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,basset,0.605437,1386,641
668955713004314625,2015-11-24 00:54:05,https://twitter.com/dog_rates/status/668955713004314625/photo/1,10,,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,cocker_spaniel,0.367492,300,77
668955713004314625,2015-11-24 00:54:05,https://twitter.com/dog_rates/status/668955713004314625/photo/1,10,,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,cocker_spaniel,0.367492,300,77
668955713004314625,2015-11-24 00:54:05,https://twitter.com/dog_rates/status/668955713004314625/photo/1,10,,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,cocker_spaniel,0.367492,300,77
668955713004314625,2015-11-24 00:54:05,https://twitter.com/dog_rates/status/668955713004314625/photo/1,10,,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,cocker_spaniel,0.367492,300,77
668932921458302977,2015-11-23 23:23:31,https://twitter.com/dog_rates/status/668932921458302977/photo/1,9,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,0.237638,284,63
668932921458302977,2015-11-23 23:23:31,https://twitter.com/dog_rates/status/668932921458302977/photo/1,9,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,0.237638,284,63
668932921458302977,2015-11-23 23:23:31,https://twitter.com/dog_rates/status/668932921458302977/photo/1,9,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,0.237638,284,63
668932921458302977,2015-11-23 23:23:31,https://twitter.com/dog_rates/status/668932921458302977/photo/1,9,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,0.237638,284,63
668902994700836864,2015-11-23 21:24:36,https://twitter.com/dog_rates/status/668902994700836864/photo/1,11,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,0.828425,338,107
668902994700836864,2015-11-23 21:24:36,https://twitter.com/dog_rates/status/668902994700836864/photo/1,11,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,0.828425,338,107
668902994700836864,2015-11-23 21:24:36,https://twitter.com/dog_rates/status/668902994700836864/photo/1,11,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,0.828425,338,107
668902994700836864,2015-11-23 21:24:36,https://twitter.com/dog_rates/status/668902994700836864/photo/1,11,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,0.828425,338,107
